LoggerLight version 1.3.0, 9/19/2018 11:12:00 AM, rapid sampling mode. Time is number of seconds past midnight of 9/19/2018, Warning: probe Edz305nm, calibrated 4/5/2012 This is identified by tag a,,,,,,,,,,
 Probe S/N  BIC2104P-1011   ," calibrated 4/5/2012 with 2 picAD channels and 6 high resolution AD channels. This is identified by tag ""a""",,,,,,,,,,,,,
 Probe S/N  BIC2104R-1011   ," calibrated 4/30/2018 with 2 picAD channels and 4 high resolution AD channels. This is identified by tag ""b""",,,,,,,,,,,,,
ScaleFactor,0.264714,0.069044,0.032916,0.000521,9.691656E-02,6.155094E-03,0.23,0.01,0.148964,5.208686E-02,2.334893E-02,5.0338E-04,0.23,0.01
Offset+FO,0.1933315,0.1934529,0.1924036,0.1938019,0.4814327,5.446047E-02,0,0.965,0.1939131,0.1940993,0.1930202,0.1932678,0,0.965
Units,µWatts/cm²/nm,µWatts/cm²/nm,µWatts/cm²/nm,µEinsteins/m²/s,°C,meters,v.,°C,µWatts/cm²/nm,µWatts/cm²/nm,µWatts/cm²/nm,µEinsteins/m²/s,v.,°C
Immersion,0.623,0.635,0.641,0.662,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Cal Date,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/30/2018,4/30/2018,4/30/2018,4/30/2018,4/30/2018,4/30/2018
Tag Address,a,a,a,a,a,a,a,a,b,b,b,b,b,b
Time,Edz305nm,Edz320nm,Edz380nm,EdzPAR,WaterTemp,Depth,Vin_a,uItemp_a,Ed0305nm,Ed0320nm,Ed0380nm,Ed0PAR,Vin_b,uItemp_b
40362.25,2.335178E-02,0.5450788,12.74572,921.6434,21.30806,0.7686025,9.617018,18.2461,2.470807,19.65894,60.85467,1601.339,9.595788,18.73438
40362.54,2.278254E-02,0.5531338,15.75789,1312.64,21.23764,0.7782379,9.617018,18.2461,2.469479,19.64889,60.82074,1599.888,9.595788,18.73438
40362.82,1.803525E-02,0.444693,11.8931,865.5489,21.29015,0.7865175,9.617018,18.2461,2.468258,19.63627,60.76841,1598.259,9.595788,18.73438
40363.13,1.572034E-02,0.3923045,10.83242,813.1424,21.2501,0.8341134,9.617018,18.2461,2.466544,19.62572,60.71588,1596.476,9.595788,18.73438
40363.41,0.0160402,0.403534,11.51719,910.1347,21.23433,0.8213791,9.617018,18.2461,2.465811,19.61365,60.67241,1595.033,9.595788,18.73438
40363.72,1.604562E-02,0.3979125,11.57986,939.5342,21.30485,0.8309177,9.617018,18.2461,2.462682,19.59533,60.59122,1592.393,9.595788,18.73438
40364.01,1.356807E-02,0.355897,10.96588,895.397,21.254,0.8553208,9.617018,18.2461,2.46178,19.58344,60.54467,1590.736,9.595788,18.73438
40364.31,1.247115E-02,0.3327651,10.13185,790.735,21.28638,0.8462665,9.617018,18.2461,2.460408,19.57683,60.52024,1589.547,9.595788,18.73438
40364.6,1.149893E-02,0.3192652,10.72542,920.7352,21.24938,0.8357112,9.617018,18.2461,2.460046,19.5703,60.48838,1588.579,9.595788,18.73438
40364.89,1.166879E-02,0.3041747,10.11544,843.1511,21.284,0.8846627,9.617018,18.2461,2.457641,19.55041,60.40511,1585.936,9.595788,18.73438
40365.19,1.144291E-02,0.306751,10.73289,914.7135,21.3006,0.8761894,9.617018,18.2461,2.45551,19.53333,60.34628,1583.651,9.595788,18.73438
40365.48,1.006589E-02,0.2741908,10.05536,946.8841,21.27862,0.8920708,9.617018,18.2461,2.4553,19.52781,60.31629,1582.674,9.595788,18.73438
40365.78,9.328584E-03,0.2542333,9.128461,762.6326,21.30181,0.9193791,9.617018,18.2461,2.453451,19.51826,60.27412,1581.044,9.595788,18.73438
40366.07,9.086432E-03,0.2588421,10.81299,1118.631,21.28164,0.9495441,9.617018,18.2461,2.452425,19.50163,60.20157,1578.617,9.595788,18.73438
40366.37,8.356358E-03,0.2308091,9.362906,852.0658,21.27627,0.9799997,9.617018,18.2461,2.450653,19.48734,60.1512,1576.588,9.595788,18.73438
40366.66,7.436538E-03,0.209662,8.477148,759.4804,21.28316,0.9527398,9.617018,18.2461,2.451099,19.48778,60.15075,1576.466,9.595788,18.73438
40366.96,7.208842E-03,0.2017769,8.260049,767.8024,21.24807,0.9723495,9.617018,18.2461,2.450659,19.49126,60.17653,1577.168,9.595788,18.73438
40367.25,6.507682E-03,0.1885013,8.078572,775.6957,21.29724,0.9637309,9.617018,18.2461,2.450351,19.48651,60.14003,1576.508,9.595788,18.73438
40367.54,6.831156E-03,0.1862241,8.083572,766.9452,21.2905,0.9636825,9.617018,18.2461,2.447968,19.46926,60.07754,1574.207,9.595788,18.73438
40367.84,6.314321E-03,0.183478,8.174564,859.8995,21.30656,0.9904581,9.617018,18.2461,2.4478,19.46383,60.05825,1573.537,9.595788,18.73438
40368.13,0.0054957,0.1638195,7.424519,713.0905,21.24296,1.020284,9.617018,18.2461,2.447448,19.46012,60.04345,1573.033,9.595788,18.73438
40368.43,6.254687E-03,0.1729214,8.834013,959.0737,21.27776,1.011424,9.617018,18.2461,2.447026,19.45438,60.02591,1572.433,9.595788,18.73438
40368.73,4.275899E-03,0.1259981,6.627578,657.2562,21.24936,1.071221,9.617018,18.2461,2.445613,19.4447,59.97773,1570.934,9.595788,18.73438
40369.02,4.322884E-03,0.1259641,7.028104,780.5985,21.29839,1.106906,9.617018,18.2461,2.444841,19.43952,59.96582,1570.402,9.595788,18.73438
40369.34,3.952425E-03,0.1165836,6.62409,735.3708,21.29822,1.105453,9.617018,18.2461,2.444759,19.43891,59.97284,1570.424,9.595788,18.73438
40369.62,4.087959E-03,0.112172,6.810411,752.9661,21.29854,1.12913,9.617018,18.2461,2.444809,19.4343,59.94514,1570.044,9.595788,18.73438
40369.93,3.679552E-03,9.572198E-02,6.109308,708.1964,21.27551,1.162249,9.617018,18.2461,2.443622,19.42446,59.91154,1568.716,9.595788,18.73438
40370.21,2.844666E-03,8.468281E-02,6.049249,859.3077,21.28491,1.189751,9.617018,18.2461,2.443604,19.42902,59.93346,1569.474,9.595788,18.73438
40370.49,3.558475E-03,8.100535E-02,5.725492,735.7579,21.24411,1.197352,9.617018,18.2461,2.444607,19.43148,59.95263,1570.12,9.595788,18.73438
40370.79,2.472401E-03,8.313978E-02,6.019262,738.2724,21.28411,1.162394,9.617018,18.2461,2.444599,19.43271,59.96056,1570.672,9.595788,18.73438
40371.09,2.479629E-03,7.972742E-02,6.581545,893.0432,21.25009,1.189412,9.617018,18.2461,2.444587,19.43381,59.96722,1571.098,9.595788,18.73438
40371.38,2.541071E-03,7.308625E-02,5.597959,720.7203,21.26563,1.198127,9.617018,18.2461,2.444385,19.43503,59.98229,1571.671,9.595788,18.73438
40371.67,2.682026E-03,6.994579E-02,5.359643,669.7266,21.27207,1.2204,9.617018,18.2461,2.445947,19.44755,60.03912,1573.556,9.595788,18.73438
40371.97,2.242897E-03,0.068294,5.357708,739.4268,21.27735,1.234441,9.617018,18.2461,2.446609,19.45454,60.05912,1574.52,9.595788,18.73438
40372.26,2.011587E-03,6.186354E-02,5.152643,697.6882,21.27374,1.233231,9.617018,18.2461,2.446633,19.44828,60.04072,1573.932,9.595788,18.73438
40372.56,2.425416E-03,5.825406E-02,4.852772,614.1074,21.26574,1.223983,9.617018,18.2461,2.446273,19.44629,60.03308,1573.12,9.595788,18.73438
40372.85,1.756784E-03,5.489608E-02,4.959669,694.6208,21.26815,1.252792,9.617018,18.2461,2.447966,19.46046,60.0973,1574.758,9.595788,18.73438
40373.17,2.822981E-03,5.147013E-02,4.902379,758.1238,21.29145,1.284361,9.617018,18.2461,2.447722,19.46261,60.08918,1575.085,9.595788,18.73438
40373.47,2.049536E-03,5.010383E-02,4.791498,696.2712,21.24851,1.295546,9.617018,18.2461,2.444783,19.44404,60.01711,1572.386,9.595788,18.73438
40373.76,2.165192E-03,4.229348E-02,4.068134,537.2017,21.3063,1.307797,9.617018,18.2461,2.446045,19.43772,60.00448,1571.589,9.595788,18.73438
40374.06,1.675464E-03,4.355102E-02,4.366,666.2072,21.25973,1.307312,9.617018,18.2461,2.444893,19.43646,60.00748,1571.565,9.595788,18.73438
40374.35,1.946531E-03,3.623009E-02,4.025378,616.8172,21.23959,1.342174,9.617018,18.2461,2.444166,19.43394,59.9874,1570.988,9.595788,18.73438
40374.64,1.453189E-03,3.296049E-02,3.634783,513.9708,21.26232,1.379069,9.617018,18.2461,2.443436,19.42359,59.94404,1569.373,9.595788,18.73438
40374.95,2.074836E-03,3.349749E-02,3.723557,564.644,21.26011,1.395096,9.617018,18.2461,2.441572,19.41019,59.88971,1567.25,9.595788,18.73438
40375.25,1.635708E-03,3.263421E-02,3.472925,511.8271,21.24851,1.396016,9.617018,18.2461,2.441162,19.40402,59.8644,1566.036,9.595788,18.73438
40375.55,1.955566E-03,0.0296433,3.734759,585.916,21.27914,1.399212,9.617018,18.2461,2.439973,19.39504,59.81852,1564.204,9.595788,18.73438
40375.86,1.126102E-03,3.006475E-02,3.538126,542.4941,21.28281,1.407104,9.617018,18.2461,2.440411,19.39668,59.81547,1563.836,9.595788,18.73438
40376.14,1.527281E-03,3.162138E-02,3.653992,561.9783,21.29678,1.400422,9.617018,18.2461,2.434285,19.35132,59.60863,1557.238,9.595788,18.73438
40376.45,1.310427E-03,3.030946E-02,3.652764,548.2939,21.27863,1.367788,9.617018,18.2461,2.431653,19.32634,59.55081,1554.249,9.595788,18.73438
40376.74,1.368255E-03,3.039782E-02,3.734745,649.9365,21.27116,1.407007,9.617018,18.2461,2.435874,19.3565,59.67412,1558.534,9.595788,18.73438
40377.03,1.431504E-03,2.751568E-02,3.457755,562.1684,21.30689,1.41979,9.617018,18.2461,2.435616,19.36232,59.69921,1559.798,9.595788,18.73438
40377.31,1.588723E-03,2.776719E-02,3.540132,595.5755,21.2662,1.399212,9.617018,18.2461,2.435588,19.36614,59.71938,1560.58,9.595788,18.73438
40377.6,1.268864E-03,2.551041E-02,3.367709,594.6397,21.28715,1.429861,9.617018,18.2461,2.437346,19.37206,59.7535,1561.878,9.595788,18.73438
40377.9,8.984059E-04,2.236316E-02,3.142347,560.8265,21.31197,1.515998,9.617018,18.2461,2.438489,19.38235,59.81047,1564.003,9.595788,18.73438
40378.19,1.351991E-03,2.310409E-02,3.487983,716.2142,21.2709,1.513335,9.617018,18.2461,2.440213,19.40094,59.88954,1566.827,9.595788,18.73438
40378.48,1.174894E-03,1.893041E-02,2.980278,549.1017,21.2901,1.522389,9.617018,18.2461,2.441103,19.40811,59.92811,1568.85,9.595788,18.73438
40378.77,9.97797E-04,1.781562E-02,3.168082,695.5462,21.24315,1.526118,9.617018,18.2461,2.441538,19.40804,59.93027,1569.333,9.595788,18.73438
40379.07,9.128628E-04,1.702031E-02,2.859241,566.2477,21.28539,1.555944,9.617018,18.2461,2.441654,19.41033,59.94529,1569.831,9.595788,18.73438
40379.37,1.207422E-03,1.798555E-02,3.000165,675.2766,21.2579,1.549214,9.617018,18.2461,2.441706,19.41384,59.95626,1570.185,9.595788,18.73438
40379.66,1.062853E-03,1.669403E-02,2.834763,574.593,21.28228,1.552312,9.617018,18.2461,2.439827,19.3948,59.86696,1567.207,9.595788,18.73438
40379.97,1.32127E-03,1.632696E-02,2.895076,567.8688,21.2752,1.58393,9.617018,18.2461,2.43699,19.3727,59.78423,1564.219,9.595788,18.73438
40380.27,1.552581E-03,1.549766E-02,2.702229,535.4139,21.22585,1.57657,9.617018,18.2461,2.436372,19.36346,59.75238,1562.422,9.595788,18.73438
40380.57,5.713186E-04,1.536171E-02,2.846232,635.8235,21.27712,1.603878,9.617018,18.2461,2.438497,19.38182,59.83043,1564.364,9.595788,18.73438
40380.88,1.722449E-03,1.316611E-02,2.707172,621.7166,21.24439,1.606445,9.617018,18.2461,2.438755,19.38442,59.83091,1564.606,9.595788,18.73438
40381.16,1.33392E-03,1.382547E-02,2.605939,582.4138,21.26828,1.622375,9.617018,18.2461,2.436048,19.36721,59.75553,1561.94,9.595788,18.73438
40381.48,1.071889E-03,1.413136E-02,2.567943,594.3796,21.26141,1.641742,9.617018,18.2461,2.43488,19.3559,59.71111,1560.045,9.595788,18.73438
40381.75,1.624865E-03,1.234361E-02,2.343527,542.6739,21.2416,1.654379,9.617018,18.2461,2.434417,19.34826,59.6818,1558.796,9.595788,18.73438
40382.07,1.127909E-03,0.0112968,2.873112,807.1578,21.22475,1.660287,9.617018,18.2461,2.434285,19.34449,59.65303,1557.59,9.595788,18.73438
40382.35,9.363552E-04,9.264339E-03,2.267252,531.077,21.27665,1.670261,9.617018,18.2461,2.431849,19.3282,59.59026,1555.293,9.595788,18.73438
40382.66,9.32741E-04,9.910103E-03,2.432768,599.7862,21.23672,1.699264,9.617018,18.2461,2.430306,19.31435,59.52948,1553.209,9.595788,18.73438
40382.96,8.188929E-04,9.386694E-03,2.075973,511.3777,21.25645,1.705316,9.617018,18.2461,2.429992,19.31516,59.54293,1553.188,9.595788,18.73438
40383.25,1.14598E-03,9.033223E-03,2.181684,542.692,21.2696,1.73369,9.617018,18.2461,2.43026,19.31722,59.55107,1553.459,9.595788,18.73438
40383.55,5.189123E-04,9.169173E-03,2.035703,525.9211,21.23939,1.73093,9.617018,18.2461,2.429292,19.30178,59.48881,1551.888,9.595788,18.73438
40383.86,8.731063E-04,9.631405E-03,2.034347,546.5441,21.23435,1.744293,9.617018,18.2461,2.427385,19.29244,59.45937,1550.871,9.595788,18.73438
40384.13,1.086346E-03,7.741694E-03,2.032836,526.1915,21.23925,1.760901,9.617018,18.2461,2.427777,19.29392,59.48202,1551.47,9.595788,18.73438
40384.43,9.905685E-04,8.482624E-03,1.996168,511.7303,21.23331,1.764,9.617018,18.2461,2.428509,19.29792,59.49456,1552.29,9.595788,18.73438
40384.73,1.30862E-03,8.401054E-03,1.914794,498.2428,21.21811,1.73398,9.617018,18.2461,2.428243,19.29263,59.4725,1551.754,9.595788,18.73438
40385.04,1.216458E-03,7.660124E-03,2.140143,616.5666,21.25126,1.770198,9.617018,18.2461,2.426897,19.28143,59.42334,1550.2,9.595788,18.73438
40385.36,9.996041E-04,8.13595E-03,1.90259,555.6213,21.21803,1.775088,9.617018,18.2461,2.425478,19.27773,59.41557,1549.679,9.595788,18.73438
40385.66,1.088153E-03,6.858017E-03,1.840201,515.4303,21.22713,1.818762,9.617018,18.2461,2.424618,19.26603,59.35028,1548.385,9.595788,18.73438
40385.95,8.875632E-04,8.101963E-03,1.711043,531.2266,21.20064,1.830867,9.617018,18.2461,2.423388,19.24855,59.28798,1546.25,9.595788,18.73438
40386.25,1.303199E-03,5.770414E-03,1.649119,496.3617,21.23704,1.860596,9.617018,18.2461,2.421409,19.23833,59.24821,1544.962,9.595788,18.73438
40386.56,8.459996E-04,7.007562E-03,1.619457,505.1399,21.2147,1.882917,9.617018,18.2461,2.421906,19.24301,59.286,1545.733,9.595788,18.73438
40386.83,1.068274E-03,4.839153E-03,1.592408,505.6843,21.25613,1.871732,9.617018,18.2461,2.423338,19.25431,59.32895,1547.262,9.595788,18.73438
40387.11,4.936127E-04,5.586881E-03,1.581404,565.8183,21.29213,1.92814,9.617018,18.2461,2.423902,19.25728,59.33624,1547.937,9.595788,18.73438
40387.4,7.249231E-04,4.818761E-03,1.487996,529.3065,21.2411,1.90272,9.617018,18.2461,2.423656,19.25869,59.33955,1547.951,9.595788,18.73438
40387.71,1.151402E-03,5.090662E-03,1.451921,508.6559,21.22519,1.89904,9.617018,18.2461,2.424666,19.26879,59.38549,1549.206,9.595788,18.73438
40388.02,8.767205E-04,7.306653E-03,1.490087,486.0723,21.21257,1.865728,9.617018,18.2461,2.425621,19.27889,59.41905,1549.943,9.595788,18.73438
40388.31,1.023097E-03,4.349732E-03,1.48325,484.8807,21.21089,1.847281,9.617018,18.2461,2.429114,19.30656,59.52928,1553.283,9.595788,18.73438
40388.61,5.568616E-04,5.668451E-03,1.434435,469.0913,21.19441,1.903059,9.617018,18.2461,2.430326,19.31588,59.56706,1554.874,9.595788,18.73438
40388.91,4.195211E-04,5.07027E-03,1.588552,560.092,21.22122,1.894005,9.617018,18.2461,2.432595,19.33021,59.63427,1556.818,9.595788,18.73438
40389.2,1.198387E-03,6.232645E-03,1.541742,586.507,21.23974,1.920054,9.617018,18.2461,2.434097,19.3433,59.68727,1558.887,9.595788,18.73438
40389.48,5.225265E-04,5.416943E-03,1.407174,478.8217,21.24013,1.92722,9.617018,18.2461,2.435148,19.35225,59.72985,1560.376,9.595788,18.73438
40389.79,9.688832E-04,6.151075E-03,1.498858,567.327,21.20264,1.930803,9.617018,18.2461,2.434197,19.34363,59.69069,1559.302,9.595788,18.73438
40390.11,1.062853E-03,6.572521E-03,1.474126,587.498,21.19256,1.970362,9.617018,18.2461,2.433519,19.34371,59.69517,1558.975,9.595788,18.73438
40390.4,7.845578E-04,4.764381E-03,1.407357,535.801,21.21486,1.982273,9.617018,18.2461,2.432241,19.33544,59.66743,1558.142,9.595788,18.73438
40390.72,8.550351E-04,4.852749E-03,1.38569,498.8814,21.24376,1.970797,9.617018,18.2461,2.434658,19.33727,59.68792,1558.676,9.595788,18.73438
40391.02,7.140804E-04,4.594443E-03,1.250034,492.7862,21.20968,1.990213,9.617018,18.2461,2.434071,19.34891,59.72929,1560.092,9.595788,18.73438
40391.31,5.333692E-04,4.295352E-03,1.328371,551.7683,21.22989,2.006773,9.617018,18.2461,2.4353,19.34898,59.74258,1560.335,9.595788,18.73438
40391.59,1.350184E-03,5.967542E-03,1.237209,504.8669,21.25199,2.055434,9.617018,18.2461,2.43598,19.3604,59.7869,1561.973,9.595788,18.73438
40391.9,9.851472E-04,4.51967E-03,1.167418,472.177,21.2355,2.067926,9.617018,18.2461,2.436716,19.37155,59.83726,1563.554,9.595788,18.73438
40392.2,1.06466E-03,3.180559E-03,1.116201,452.1968,21.19736,2.066328,9.617018,18.2461,2.436418,19.3682,59.82072,1563.536,9.595788,18.73438
40392.49,1.438732E-03,2.568782E-03,1.200541,516.6719,21.23111,2.082161,9.617018,18.2461,2.436288,19.35869,59.78263,1562.072,9.595788,18.73438
40392.79,9.092485E-04,3.833121E-03,1.117133,479.4897,21.23433,2.080418,9.617018,18.2461,2.43586,19.36353,59.80836,1562.89,9.595788,18.73438
40393.1,9.146699E-04,3.595208E-03,1.143773,488.1365,21.22415,2.065698,9.617018,18.2461,2.438569,19.38048,59.88066,1565.188,9.595788,18.73438
40393.38,1.41524E-03,3.527232E-03,1.136244,513.093,21.21632,2.08802,9.617018,18.2461,2.438951,19.38902,59.92136,1566.606,9.595788,18.73438
40393.68,9.435837E-04,4.832356E-03,1.170271,508.3837,21.23477,2.112278,9.617018,18.2461,2.439859,19.39204,59.9393,1567.182,9.595788,18.73438
40393.96,7.701009E-04,3.839918E-03,1.177757,538.6161,21.18111,2.113198,9.617018,18.2461,2.442106,19.41024,60.02055,1569.99,9.595788,18.73438
40394.27,6.381817E-04,4.268162E-03,1.020759,459.2832,21.26105,2.136342,9.617018,18.2461,2.441102,19.40674,59.99378,1569.81,9.595788,18.73438
40394.55,1.404397E-03,5.219815E-03,0.9716893,452.7222,21.19478,2.172946,9.617018,18.2461,2.441418,19.41028,60.03755,1570.795,9.595788,18.73438
40394.86,9.146699E-04,2.677543E-03,1.008132,485.5806,21.16878,2.153482,9.617018,18.2461,2.446635,19.45212,60.20103,1576.806,9.595788,18.73438
40395.14,1.113452E-03,4.132212E-03,1.001549,492.298,21.19828,2.148156,9.617018,18.2461,2.440683,19.40474,59.98163,1570.633,9.595788,18.73438
40395.46,1.15863E-03,4.091427E-03,0.9837096,487.2708,21.19029,2.182291,9.617018,18.2461,2.437937,19.38024,59.90899,1567.576,9.595788,18.73438
40395.77,7.972076E-04,3.56122E-03,0.9685819,489.5727,21.18354,2.192072,9.617018,18.2461,2.442918,19.42368,60.0966,1572.98,9.595788,18.73438
40396.06,1.189351E-03,2.65715E-03,0.9791049,488.4969,21.18962,2.194057,9.617018,18.2461,2.444853,19.42683,60.08909,1573.411,9.595788,18.73438
40396.35,7.863649E-04,3.472853E-03,0.9411936,456.2606,21.19046,2.192944,9.617018,18.2461,2.441456,19.40635,60.00263,1570.928,9.595788,18.73438
40396.63,7.466084E-04,4.886736E-03,0.9802066,491.7942,21.17587,2.197108,9.617018,18.2461,2.439905,19.39564,59.96807,1569.752,9.595788,18.73438
40396.92,9.182841E-04,3.445662E-03,0.9350635,464.5204,21.19269,2.192508,9.617018,18.2461,2.440081,19.39627,59.97843,1570.067,9.595788,18.73438
40397.21,6.562528E-04,4.043844E-03,0.9343996,492.9797,21.16331,2.186746,9.617018,18.2461,2.440293,19.39865,59.98494,1570.342,9.595788,18.73438
40397.53,9.851472E-04,3.540828E-03,0.9237777,479.329,21.20229,2.199819,9.617018,18.2461,2.440623,19.40074,59.99485,1570.944,9.595788,18.73438
40397.83,4.574705E-04,4.261365E-03,0.8880559,462.0716,21.18768,2.197108,9.617018,18.2461,2.441092,19.41123,60.03983,1572.233,9.595788,18.73438
40398.12,9.345481E-04,2.915456E-03,0.8555121,443.5923,21.16847,2.221656,9.617018,18.2461,2.441956,19.40977,60.02876,1572.391,9.595788,18.73438
40398.42,2.984446E-04,0.0044381,0.867942,478.6222,21.20859,2.251191,9.617018,18.2461,2.439617,19.39207,59.96695,1570.54,9.595788,18.73438
40398.71,5.478261E-04,4.32934E-03,0.8794962,518.0355,21.17971,2.270075,9.617018,18.2461,2.442522,19.41439,60.06841,1573.283,9.595788,18.73438
40399,1.353798E-03,2.364857E-03,0.8648486,488.4113,21.18555,2.260439,9.617018,18.2461,2.443184,19.42104,60.07304,1574.13,9.595788,18.73438
40399.3,8.857561E-04,2.725125E-03,0.7985041,430.009,21.18423,2.244365,9.617018,18.2461,2.441036,19.40115,59.99234,1571.464,9.595788,18.73438
40399.61,1.512824E-03,4.152604E-03,0.7665253,431.2342,21.17459,2.271334,9.617018,18.2461,2.439341,19.391,59.95694,1570.194,9.595788,18.73438
40399.91,6.670955E-04,3.50684E-03,0.7715255,494.3718,21.22322,2.328178,9.617018,18.2461,2.439549,19.38942,59.95889,1570.155,9.595788,18.73438
40400.23,8.315427E-04,4.38372E-03,0.706664,482.482,21.1626,2.364347,9.617018,18.2461,2.441554,19.40484,60.02038,1572.215,9.595788,18.73438
40400.54,9.833401E-04,1.222874E-03,0.6616904,438.3422,21.18225,2.389331,9.617018,18.2461,2.441666,19.40587,60.02661,1572.59,9.595788,18.73438
40400.82,1.079117E-03,3.500042E-03,0.596617,413.429,21.2276,2.448838,9.617018,18.2461,2.441758,19.40425,60.02791,1572.491,9.595788,18.73438
40401.13,1.422468E-03,1.56275E-03,0.5753308,398.953,21.20172,2.486943,9.617018,18.2461,2.441918,19.4107,60.05256,1573.321,9.595788,18.73438
40401.43,1.798348E-03,3.839918E-03,0.5455273,418.693,21.18963,2.505778,9.617018,18.2461,2.443526,19.41971,60.09497,1574.632,9.595788,18.73438
40401.72,1.080924E-03,2.324072E-03,0.5198341,408.6532,21.22641,2.541851,9.617018,18.2461,2.444349,19.42733,60.12943,1575.704,9.595788,18.73438
40402.01,9.020201E-04,2.623162E-03,0.4872338,409.7385,21.23388,2.575938,9.617018,18.2461,2.445373,19.4337,60.14664,1576.45,9.595788,18.73438
40402.31,8.712992E-04,2.956241E-03,0.4533341,391.0856,21.20321,2.602277,9.617018,18.2461,2.445705,19.43548,60.15871,1576.627,9.595788,18.73438
40402.62,8.929845E-04,3.914691E-03,0.4599869,408.6575,21.18767,2.632781,9.617018,18.2461,2.445231,19.43338,60.14284,1576.526,9.595788,18.73438
40402.92,4.773487E-04,3.194154E-03,0.4621763,411.3612,21.15428,2.612349,9.617018,18.2461,2.442824,19.41865,60.08823,1574.754,9.595788,18.73438
40403.21,7.032377E-04,4.404113E-03,0.4470344,395.7603,21.11137,2.63559,9.617018,18.2461,2.444008,19.41961,60.09895,1575.084,9.595788,18.73438
40403.51,9.471979E-04,1.352026E-03,0.4386442,389.2572,21.11852,2.649244,9.617018,18.2461,2.442778,19.41359,60.08371,1574.555,9.595788,18.73438
40403.81,1.115259E-03,3.119381E-03,0.4388843,400.6786,21.10538,2.63956,9.617018,18.2461,2.444081,19.4237,60.13091,1575.964,9.595788,18.73438
40404.1,1.173087E-03,3.031014E-03,0.4288133,389.6849,21.09307,2.637139,9.617018,18.2461,2.443072,19.41594,60.07495,1574.81,9.595788,18.73438
40404.42,7.592582E-04,2.242502E-03,0.4302682,398.6489,21.0704,2.629344,9.617018,18.2461,2.441436,19.40156,60.02688,1573.093,9.595788,18.73438
40404.71,8.405783E-04,4.206984E-03,0.4282483,419.6003,21.03187,2.640335,9.617018,18.2461,2.442304,19.41348,60.07927,1574.373,9.595788,18.73438
40405.01,9.399694E-04,2.677543E-03,0.4229938,399.6426,21.08742,2.674518,9.617018,18.2461,2.443754,19.41424,60.08183,1574.786,9.595788,18.73438
40405.32,6.27339E-04,3.058204E-03,0.4010438,388.1295,21.05692,2.64232,9.617018,18.2461,2.442484,19.41454,60.07728,1574.659,9.595788,18.73438
40405.6,8.261214E-04,2.949443E-03,0.3952243,393.6009,21.07627,2.700471,9.617018,18.2461,2.441348,19.39902,60.00848,1572.477,9.595788,18.73438
40405.89,6.074608E-04,3.47965E-03,0.3882607,392.5632,21.06351,2.723857,9.617018,18.2461,2.440671,19.39614,60.01451,1572.709,9.595788,18.73438
40406.18,1.460418E-03,3.146572E-03,0.36624,374.2913,21.04703,2.735914,9.617018,18.2461,2.441364,19.40119,60.03574,1573.468,9.595788,18.73438
40406.48,9.49005E-04,2.929051E-03,0.3508439,374.8072,20.98791,2.743709,9.617018,18.2461,2.44216,19.40207,60.03355,1573.276,9.595788,18.73438
40406.77,8.550351E-04,2.609567E-03,0.3396852,376.7479,20.97312,2.753635,9.617018,18.2461,2.442902,19.41086,60.06918,1574.148,9.595788,18.73438
40407.07,1.189351E-03,2.820291E-03,0.3262101,360.8747,20.94704,2.782783,9.617018,18.2461,2.442588,19.41086,60.06173,1574.182,9.595788,18.73438
40407.36,5.640901E-04,4.071034E-03,0.3248824,378.1736,20.85892,2.761963,9.617018,18.2461,2.442154,19.40687,60.05042,1573.54,9.595788,18.73438
40407.66,1.21465E-03,2.609567E-03,0.3166193,369.6892,20.9021,2.792225,9.617018,18.2461,2.441818,19.40514,60.03704,1573.289,9.595788,18.73438
40407.98,6.327603E-04,3.56122E-03,0.2973812,350.9585,20.86037,2.804136,9.617018,18.2461,2.441542,19.40296,60.03742,1573.061,9.595788,18.73438
40408.28,1.648357E-03,1.209279E-03,0.2912086,360.3398,20.86672,2.852894,9.617018,18.2461,2.443334,19.41427,60.08514,1574.568,9.595788,18.73438
40408.58,6.345675E-04,2.881468E-03,0.2867593,360.1057,20.84347,2.864999,9.617018,18.2461,2.44303,19.40909,60.05975,1573.989,9.595788,18.73438
40408.87,7.863649E-04,2.745518E-03,0.2788211,349.2053,20.7373,2.840837,9.617018,18.2461,2.440411,19.3928,59.98951,1571.993,9.595788,18.73438
40409.17,7.195018E-04,2.432832E-03,0.286279,356.5716,20.75054,2.850037,9.617018,18.2461,2.440051,19.38498,59.96583,1570.954,9.595788,18.73438
40409.48,9.056343E-04,1.107316E-03,0.2750921,343.0971,20.76432,2.897875,9.617018,18.2461,2.442172,19.40251,60.04941,1573.12,9.595788,18.73438
40409.78,1.406204E-03,1.814258E-03,0.2742446,353.2276,20.78429,2.870421,9.617018,18.2461,2.443894,19.41461,60.07904,1574.745,9.595788,18.73438
40410.07,7.23116E-04,2.888266E-03,0.2679449,359.805,20.70933,2.902959,9.617018,18.2461,2.440331,19.3904,59.97964,1571.689,9.595788,18.73438
